internal_datasource_id,read_ts,channel_classifier,value
732945972422885594,2022-11-05 21:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-05 21:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-05 21:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-05 21:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-05 22:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999998238
732945972422885594,2022-11-05 22:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-05 22:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-05 22:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-05 23:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014000000000002899
732945972422885594,2022-11-05 23:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.013999999999995794
732945972422885594,2022-11-05 23:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-05 23:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 00:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.010000000000005116
732945972422885594,2022-11-06 00:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-06 00:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 00:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 01:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 01:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-06 01:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-06 01:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 02:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 02:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-06 02:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-06 02:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 03:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 03:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 03:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-06 03:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01099999999999568
732945972422885594,2022-11-06 04:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 04:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 04:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-06 04:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-06 05:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 05:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 05:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 05:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-06 06:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-06 06:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 06:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 06:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-06 07:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-06 07:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 07:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 07:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-06 08:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999998238
732945972422885594,2022-11-06 08:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.011000000000002785
732945972422885594,2022-11-06 08:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 08:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-06 09:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-06 09:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015000000000000568
732945972422885594,2022-11-06 09:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 09:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007000000000005002
732945972422885594,2022-11-06 10:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 10:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-06 10:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.00999999999999801
732945972422885594,2022-11-06 10:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-06 11:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 11:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.011000000000002785
732945972422885594,2022-11-06 11:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999998238
732945972422885594,2022-11-06 11:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-06 12:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 12:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-06 12:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-06 12:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999998124
732945972422885594,2022-11-06 13:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 13:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-06 13:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-06 13:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015000000000000568
732945972422885594,2022-11-06 14:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 14:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007000000000005002
732945972422885594,2022-11-06 14:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 14:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-06 15:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.00999999999999801
732945972422885594,2022-11-06 15:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 15:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 15:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.013999999999995794
732945972422885594,2022-11-06 16:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015000000000000568
732945972422885594,2022-11-06 16:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 16:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 16:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 17:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01899999999999835
732945972422885594,2022-11-06 17:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 17:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 17:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 18:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.013999999999995794
732945972422885594,2022-11-06 18:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015000000000000568
732945972422885594,2022-11-06 18:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 18:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 19:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 19:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-06 19:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.011000000000002785
732945972422885594,2022-11-06 19:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 20:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 20:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-06 20:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-06 20:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 21:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 21:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-06 21:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999998238
732945972422885594,2022-11-06 21:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01300000000000523
732945972422885594,2022-11-06 22:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 22:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 22:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 22:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-06 23:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.011000000000002785
732945972422885594,2022-11-06 23:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-06 23:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-06 23:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 00:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01899999999999835
732945972422885594,2022-11-07 00:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.010000000000005116
732945972422885594,2022-11-07 00:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 00:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-07 01:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999998124
732945972422885594,2022-11-07 01:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-07 01:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 01:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 02:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 02:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.013999999999995794
732945972422885594,2022-11-07 02:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015000000000000568
732945972422885594,2022-11-07 02:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 03:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 03:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 03:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999998238
732945972422885594,2022-11-07 03:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999998124
732945972422885594,2022-11-07 04:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 04:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 04:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 04:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-07 05:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01099999999999568
732945972422885594,2022-11-07 05:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 05:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 05:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.00999999999999801
732945972422885594,2022-11-07 06:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01899999999999835
732945972422885594,2022-11-07 06:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 06:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 06:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 07:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.014000000000002899
732945972422885594,2022-11-07 07:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015000000000000568
732945972422885594,2022-11-07 07:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-07 07:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007000000000005002
732945972422885594,2022-11-07 08:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.13100000000000023
732945972422885594,2022-11-07 08:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.07499999999999574
732945972422885594,2022-11-07 08:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015000000000000568
732945972422885594,2022-11-07 08:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-07 09:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-07 09:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 09:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.00999999999999801
732945972422885594,2022-11-07 09:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-07 10:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.03999999999999915
732945972422885594,2022-11-07 10:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.09799999999999898
732945972422885594,2022-11-07 10:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.036999999999999034
732945972422885594,2022-11-07 10:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 11:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999998124
732945972422885594,2022-11-07 11:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016000000000005343
732945972422885594,2022-11-07 11:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-07 11:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 12:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-07 12:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-07 12:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-07 12:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.010000000000005116
732945972422885594,2022-11-07 13:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-07 13:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 13:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-07 13:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999998124
732945972422885594,2022-11-07 14:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016000000000005343
732945972422885594,2022-11-07 14:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.006999999999997897
732945972422885594,2022-11-07 14:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 14:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-07 15:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 15:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016999999999995907
732945972422885594,2022-11-07 15:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01300000000000523
732945972422885594,2022-11-07 15:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 16:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 16:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 16:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01099999999999568
732945972422885594,2022-11-07 16:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-07 17:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.00999999999999801
732945972422885594,2022-11-07 17:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 17:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 17:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 18:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.013999999999995794
732945972422885594,2022-11-07 18:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-07 18:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-07 18:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 19:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 19:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 19:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-07 19:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012999999999998124
732945972422885594,2022-11-07 20:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 20:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 20:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-07 20:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 21:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.017000000000003013
732945972422885594,2022-11-07 21:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.013999999999995794
732945972422885594,2022-11-07 21:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-07 21:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 22:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 22:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-07 22:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2022-11-07 22:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-07 23:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 23:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-07 23:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-07 23:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-08 00:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.01999999999999602
732945972422885594,2022-11-08 00:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-08 00:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-08 00:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-08 01:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-08 01:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-08 01:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.018000000000000682
732945972422885594,2022-11-08 01:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.013999999999995794
732945972422885594,2022-11-08 02:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.008000000000002672
732945972422885594,2022-11-08 02:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-08 02:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-08 02:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-08 03:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.016000000000005343
732945972422885594,2022-11-08 03:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.015999999999998238
732945972422885594,2022-11-08 03:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-08 03:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-08 04:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
732945972422885594,2022-11-08 04:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.009000000000000341
732945972422885594,2022-11-08 04:30:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.012000000000000455
732945972422885594,2022-11-08 04:45:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.019000000000005457
732945972422885594,2022-11-08 05:00:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.00999999999999801
732945972422885594,2022-11-08 05:15:00+00:00,ACTIVE_DELIVERED_INT15_RAW,0.007999999999995566
